2009-08-19, 1
2014-12-30, 7
2014-10-05, 3
2009-11-04, 2
2012-11-16, 1
2014-10-23, 2
2011-11-16, 1
2011-03-18, 1
2008-10-06, 1
2010-07-22, 3
2008-11-25, 1
2014-10-09, 1
2009-11-11, 1
2008-12-15, 2
2008-08-26, 1
2007-10-10, 2
2007-05-19, 3
2014-10-25, 1
2011-11-02, 2
2009-12-15, 1
2009-07-01, 2
2009-12-30, 1
2008-03-28, 2
2009-03-30, 1
2008-10-07, 2
2011-03-14, 1
2009-03-25, 2
2007-06-10, 2
2007-06-17, 1
2007-05-15, 1
2008-12-17, 1
2007-09-16, 1
2011-01-19, 1
2009-12-03, 2
2008-03-27, 3
2014-11-17, 2
2014-11-01, 2
2011-03-22, 1
2009-12-09, 1
2007-09-17, 1
2008-10-14, 1
2008-06-30, 2
2017-03-31, 6
2011-04-13, 1
2009-06-09, 1
2008-09-09, 2
2009-03-23, 1
2008-10-03, 1
2014-11-21, 1
2009-03-09, 2
2011-10-04, 2
2007-04-27, 3
2008-12-19, 1
2012-08-21, 2
2007-04-24, 1
2007-05-20, 1
2009-04-25, 1
2009-09-01, 1
2012-10-02, 1
2007-09-05, 1
2011-10-06, 2
2007-09-20, 3
2009-04-07, 1
2009-01-21, 1
2017-09-17, 1
2012-04-19, 1
2012-01-03, 1
2014-10-01, 1
2008-12-05, 2
2010-12-14, 2
2007-06-13, 2
2009-05-09, 1
2011-05-03, 1
2009-10-16, 2
2008-12-12, 1
2014-12-31, 2
2009-03-21, 1
2008-03-19, 1
2007-05-21, 2
2009-08-07, 2
2011-01-18, 1
2011-11-01, 4
2008-12-02, 1
2011-10-14, 1
2010-03-03, 1
2008-11-27, 1
2007-10-17, 1
2010-04-26, 1
2009-03-20, 1
2012-07-30, 2
2017-03-29, 1
2008-11-19, 4
2012-02-07, 1
2010-01-19, 1
2010-07-15, 1
2009-04-01, 1
2010-07-29, 2
2009-01-22, 1
2011-03-02, 3
2008-09-03, 3
2008-08-08, 1
2014-10-04, 3
2009-11-20, 3
2009-03-04, 1
2009-09-21, 1
2014-09-09, 4
2011-02-18, 1
2007-09-15, 3
2015-03-04, 4
2007-09-10, 1
2016-09-29, 1
2008-08-07, 1
2007-04-26, 1
2007-09-06, 1
2009-11-24, 2
2012-06-28, 3
2011-05-31, 1
2009-05-26, 3
2010-07-23, 2
2011-10-27, 2
2008-06-04, 1
2009-07-10, 1
2010-01-25, 1
2008-07-08, 2
2014-09-26, 1
2009-11-18, 1
2008-03-25, 1
2009-11-05, 1
2009-12-02, 1
2008-04-01, 3
2008-07-09, 1
2009-11-13, 1
2008-04-02, 1
2016-05-05, 1
2008-07-11, 1
2015-03-08, 4
2012-05-14, 1
2008-12-11, 2
2008-05-06, 1
2008-10-17, 1
2008-06-23, 2
2008-09-02, 1
2008-08-21, 1
2007-04-21, 3
2007-12-05, 1
2007-05-11, 1
2008-04-20, 1
2007-04-22, 1
2009-11-19, 2
2009-09-30, 1
2008-04-23, 1
2010-05-07, 2
2014-10-08, 1
2013-12-13, 1
2009-05-21, 2
2017-03-21, 1
2007-09-07, 1
2009-11-25, 1
2007-06-02, 1
2008-06-10, 2
2015-03-03, 2
2009-11-26, 1
2009-10-14, 1
2009-12-23, 1
2007-10-14, 1
2014-10-26, 1
2007-05-17, 1
2009-04-15, 1
2009-01-27, 1
2016-02-04, 1
2009-02-27, 1
2007-08-16, 1
2014-10-03, 2
2007-06-11, 2
2007-04-25, 2
2013-11-19, 1
2009-09-11, 1
2011-03-03, 1
2011-01-21, 2
2008-11-21, 1
2009-10-02, 1
2011-10-21, 1
2009-03-19, 1
2017-04-11, 1
2010-11-04, 1
2007-09-08, 1
2007-06-18, 1
2010-05-14, 2
2010-05-21, 1
2012-03-27, 1
2014-09-30, 2
2008-12-01, 1
2007-09-13, 1
2008-05-28, 3
2008-12-16, 2
2009-12-29, 1
2007-09-12, 1
2008-05-14, 1
2014-09-21, 3
2011-10-05, 1
2011-05-05, 1
2008-06-03, 2
2007-09-04, 1
2011-02-15, 1
2008-01-16, 1
2009-04-27, 2
2009-05-01, 1
2008-07-25, 1
2007-06-16, 1
2015-03-07, 1
2009-08-04, 1
2011-10-31, 1
2009-10-30, 1
2012-02-16, 2
2011-01-14, 1
2008-05-20, 1
2010-03-17, 1
2007-10-18, 1
2009-01-14, 1
2009-10-15, 2
2009-03-24, 2
2008-07-10, 1
2010-03-19, 1
2011-05-06, 2
2009-11-02, 1
2007-05-30, 1
2007-05-13, 3
2010-04-01, 1
2009-11-07, 1
2009-08-03, 1
2008-02-14, 1
2017-04-03, 1
2010-04-21, 2
2009-06-03, 1
2009-10-27, 1
2017-03-10, 1
2009-01-19, 1
2009-02-05, 2
2015-05-06, 1
2009-11-06, 1
2009-08-21, 1
2010-03-31, 1
2009-01-15, 1
2009-12-17, 1
2008-02-20, 1
2014-11-14, 1
2009-04-22, 1
2008-02-19, 1
2009-07-22, 1
2009-11-23, 1
2008-08-27, 2
2010-11-24, 1
2008-07-18, 2
2011-11-25, 1
2015-02-20, 1
2007-06-15, 1
2009-06-16, 1
2008-05-22, 1
2009-12-01, 1
2007-04-23, 3
2014-10-07, 4
2011-03-09, 1
2018-01-24, 1
2008-08-29, 2
2007-10-23, 1
