2011-11-23, 1
2011-06-02, 5
2010-05-31, 2
2009-06-25, 3
2014-07-28, 6
2009-01-23, 2
2015-12-04, 1
2008-09-01, 1
2008-09-09, 6
2015-03-23, 2
2014-09-12, 1
2010-12-06, 1
2015-10-20, 4
2011-03-11, 2
2008-03-01, 3
2015-12-18, 3
2008-11-03, 3
2007-04-18, 1
2012-06-14, 1
2009-02-16, 2
2011-08-10, 2
2009-01-02, 1
2015-03-10, 3
2013-01-30, 10
2017-01-13, 3
2015-11-20, 6
2015-06-30, 7
2006-01-19, 1
2012-11-20, 4
2009-03-05, 3
2012-02-07, 2
2014-10-02, 1
2006-05-25, 4
2017-08-11, 1
2016-07-27, 7
2005-12-13, 12
2011-09-13, 4
2010-06-14, 5
2012-11-08, 14
2007-03-07, 18
2009-08-04, 3
2009-02-12, 3
2013-07-09, 4
2015-06-04, 3
2006-03-27, 11
2017-10-18, 2
2012-07-18, 5
2006-01-12, 1
2007-06-08, 2
2016-04-20, 3
2007-03-02, 9
2013-12-19, 3
2007-02-14, 2
2016-06-30, 3
2010-08-31, 3
2007-02-21, 2
2016-07-05, 6
2006-11-03, 3
2006-12-20, 1
2010-04-12, 4
2015-10-05, 3
2006-08-24, 2
2017-05-08, 2
2014-09-19, 1
2013-10-09, 8
2008-11-22, 1
2008-06-14, 2
2015-08-09, 1
2013-07-05, 2
2008-09-16, 1
2010-04-22, 2
2013-12-18, 1
2011-12-22, 4
2012-10-09, 4
2014-04-16, 2
2010-04-02, 3
2013-11-04, 8
2012-06-08, 2
2009-02-17, 4
2007-10-01, 1
2009-08-27, 1
2006-01-03, 6
2017-04-06, 1
2010-01-06, 1
2012-02-29, 2
2008-09-10, 2
2011-01-10, 3
2006-04-11, 4
2013-07-11, 3
2011-10-24, 3
2008-12-17, 3
2014-10-07, 5
2011-06-07, 2
2011-12-05, 3
2009-09-02, 3
2014-03-29, 3
2012-06-11, 5
2015-01-09, 5
2009-01-06, 5
2017-12-20, 1
2007-08-12, 1
2014-06-06, 2
2016-11-18, 1
2015-09-29, 2
2011-06-03, 3
2006-11-11, 1
2013-03-14, 2
2016-08-15, 2
2006-11-28, 3
2008-04-01, 8
2008-10-07, 4
2016-02-22, 2
2009-01-12, 5
2012-08-30, 7
