2010-07-11, 1
2009-08-10, 36
2010-02-19, 8
2009-09-03, 8
2014-02-13, 22
2010-10-25, 9
2013-01-19, 18
2010-04-11, 1
2015-01-29, 30
2012-01-27, 14
2015-10-15, 42
2012-07-19, 23
2015-07-13, 55
2011-11-08, 1
2015-02-11, 45
2013-12-06, 51
2012-02-12, 11
2009-09-22, 18
2015-04-01, 33
2013-04-28, 8
2012-09-12, 11
2012-11-10, 25
2014-06-29, 56
2012-09-13, 52
2010-09-30, 18
2009-10-05, 1
2014-09-03, 10
2011-11-02, 14
2009-11-09, 18
2015-09-19, 40
2014-09-24, 104
2014-11-09, 23
2014-06-28, 15
2012-01-13, 14
2010-12-17, 6
2015-01-22, 37
2013-02-15, 15
2010-06-15, 13
2012-08-21, 45
2013-05-13, 11
2010-07-16, 24
2011-08-27, 14
2014-08-21, 66
2012-04-08, 13
2011-02-09, 2
2011-12-21, 22
2009-05-23, 13
2013-10-13, 7
2011-10-29, 6
2010-02-12, 6
2009-12-11, 3
2013-01-21, 37
2012-10-14, 15
2014-11-04, 50
2014-07-29, 41
2012-07-02, 23
2014-09-21, 69
2014-01-20, 13
2010-03-20, 5
2015-04-22, 56
2011-04-10, 7
2011-04-12, 15
2011-04-04, 23
2009-06-28, 4
2014-05-30, 40
2014-04-17, 42
2010-10-14, 3
2013-08-04, 11
2013-04-09, 17
2014-12-26, 25
2013-01-04, 34
2014-02-25, 30
2009-09-25, 26
2014-01-07, 24
2013-07-04, 17
2012-10-27, 24
2009-06-20, 1
2014-03-06, 40
2016-03-10, 82
2010-11-14, 10
2011-09-20, 12
2011-11-07, 19
2013-11-29, 25
2013-06-20, 18
2015-09-29, 14
2014-07-04, 24
2015-10-27, 56
2010-12-08, 6
2013-03-06, 25
2016-02-13, 87
2014-08-22, 47
2013-10-03, 10
2013-01-06, 10
2011-08-31, 44
2015-11-23, 17
2013-07-28, 18
2014-08-18, 26
2010-03-06, 10
2014-04-02, 36
2013-02-25, 9
2015-02-19, 67
2013-11-05, 22
2012-10-24, 24
2015-12-30, 58
2011-12-04, 11
2014-07-16, 17
2013-03-27, 11
2015-06-13, 45
2013-06-11, 36
2010-01-11, 1
2010-06-07, 9
2011-08-03, 3
2014-09-04, 30
2009-12-18, 5
2014-10-14, 26
2012-12-13, 12
2012-08-03, 11
2012-04-10, 17
2011-04-25, 11
2010-08-29, 24
2013-11-22, 15
2013-11-19, 79
2015-06-08, 24
2011-06-16, 16
2010-11-22, 6
2016-02-04, 42
2013-05-02, 22
2011-05-24, 4
2012-11-26, 10
2014-07-20, 51
2015-01-11, 29
2015-08-11, 84
2014-03-18, 98
2010-12-14, 1
2012-10-17, 9
2013-10-23, 26
2015-07-16, 35
2013-04-16, 25
2012-06-10, 40
2015-04-07, 57
2014-11-15, 29
2012-01-04, 7
2015-07-27, 45
2015-11-11, 48
2011-02-04, 11
2013-06-25, 13
2012-01-08, 20
2010-05-16, 9
2015-12-17, 92
2013-10-01, 22
2013-11-18, 46
2015-01-12, 57
2013-12-08, 21
2015-09-06, 75
2015-09-09, 40
2015-06-28, 26
2010-12-02, 12
2011-07-18, 1
2013-11-24, 22
2013-11-25, 14
2013-11-14, 53
2013-04-15, 25
2011-01-06, 6
2012-12-26, 5
2015-10-13, 47
2014-06-17, 45
2015-04-14, 26
